B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.1449200619,0.0726429675,0.0705821741,0.0973724884,0.0,0.0779153767,0.0,0.0,0.0,0.0,0.0005154639,0.08505154640000001,0.0,0.0,0.0,0.0834621329,0.0,0.0881443299,0.0,0.0,0.0,0.1447707367,0.1509433962
0.1451697128,0.0,0.0731958763,0.0,0.0,0.0,0.0,0.0649762282,0.0628865979,0.0,0.0005154639,0.0,0.0,0.0852272727,0.0,0.08144329900000001,0.0,0.08505154640000001,0.0,0.0,0.0,0.0,0.0,0.1515824542
0.1460674157,0.1458859162,0.0,0.0,0.0,0.0910569106,0.0,0.0746803069,0.085171883,0.0,0.08505154640000001,0.0,0.0,0.0,0.0,0.0484515485,0.0499495459,0.0,0.0509745127,0.0,0.0,0.1508491508,0.1488511489,0.15512614060000002
0.0,0.1466127401,0.0,0.0,0.0,0.0890336591,0.0,0.0747567844,0.08427543679999999,0.0,0.0,0.0852272727,0.0,0.0,0.0481203008,0.0,0.0,0.0,0.0515257629,0.0,0.0,0.1505752876,0.0,0.0
0.0,0.1382441978,0.0892137097,0.0897177419,0.0,0.0,0.0,0.0,0.0,0.0833333333,0.0,0.0,0.0,0.0481203008,0.0,0.0005002501,0.0105900151,0.0095814423,0.0520520521,0.0,0.0,0.0,0.1350675338,0.0
0.0,0.0,0.0892137097,0.0,0.0816532258,0.0888407367,0.0,0.0751533742,0.0,0.0833333333,0.0,0.08144329900000001,0.0484515485,0.0,0.0005002501,0.0,0.0105900151,0.0095814423,0.0524475524,0.0,0.0602471679,0.0,0.0,0.0
0.1384065373,0.13831398279999998,0.0,0.0897629854,0.0,0.0894308943,0.0,0.07644628099999999,0.0,0.0,0.0834621329,0.0,0.0499495459,0.0,0.0105900151,0.0105900151,0.0,0.0030257186,0.0,0.0,0.05973223480000001,0.0,0.0,0.1513015184
0.0,0.1378091873,0.0892586989,0.0897629854,0.0,0.0,0.0,0.0,0.0866666667,0.0838574423,0.0,0.08505154640000001,0.0,0.0,0.0095814423,0.0095814423,0.0030257186,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.1496746204
0.14453524,0.14437152949999998,0.0953101362,0.0,0.0,0.0959349593,0.096048024,0.0803069054,0.0,0.0,0.0881443299,0.0,0.0509745127,0.0515257629,0.0520520521,0.0524475524,0.0,0.0,0.0,0.0,0.0556414219,0.1503496503,0.0,0.1540526033
0.15044713310000002,0.0,0.0,0.0,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0885805763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524402908,0.0,0.0,0.0513626834,0.0,0.1427829699,0.1554091159
0.0,0.1463917526,0.0,0.0932028836,0.0,0.0997782705,0.0,0.0839050132,0.0906282183,0.0892857143,0.0,0.0,0.0,0.0,0.0,0.0602471679,0.05973223480000001,0.0,0.0556414219,0.0513626834,0.0,0.1446961895,0.140061792,0.153078203
0.0,0.1331987891,0.1456653226,0.1451612903,0.0,0.0,0.0,0.1370143149,0.0,0.0,0.0,0.0,0.1508491508,0.1505752876,0.0,0.0,0.0,0.0,0.1503496503,0.0,0.1446961895,0.0,0.1456928839,0.0
0.0,0.0,0.0,0.0,0.138608871,0.0,0.132,0.0,0.0,0.0,0.1447707367,0.0,0.1488511489,0.0,0.1350675338,0.0,0.0,0.0,0.0,0.1427829699,0.140061792,0.1456928839,0.0,0.0
0.1598901099,0.0,0.1533875339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962,0.1515824542,0.15512614060000002,0.0,0.0,0.0,0.1513015184,0.1496746204,0.1540526033,0.1554091159,0.153078203,0.0,0.0,0.0
