B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.0,0.0726429675,0.0705821741,0.0973724884,0.1064891847,0.0,0.0,0.0623390005,0.0,0.0,0.0,0.0,0.0,0.0808861412,0.0808861412,0.0834621329,0.0844925296,0.0881443299,0.0875721028,0.0,0.0,0.0,0.1509433962
0.1451697128,0.1455108359,0.0,0.0711340206,0.0,0.0,0.0784718637,0.0649762282,0.0628865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881427072,0.0,0.0,0.1453608247,0.0
0.1460674157,0.1458859162,0.0,0.0892586989,0.0,0.0910569106,0.0,0.0,0.085171883,0.0828526481,0.0,0.0,0.0,0.0,0.0,0.0484515485,0.0,0.0489404642,0.0509745127,0.0,0.0633693972,0.1508491508,0.0,0.0
0.0,0.1466127401,0.0888888889,0.0888888889,0.0,0.0,0.0921382073,0.0747567844,0.0,0.0823714586,0.0,0.0,0.0,0.0,0.0,0.0,0.050530571,0.0495199596,0.0,0.0504682622,0.0639834881,0.0,0.1475737869,0.1543010753
0.0,0.0,0.0,0.0897177419,0.0,0.0,0.0,0.074795082,0.0866666667,0.0833333333,0.0808861412,0.0,0.0,0.0,0.0,0.0005002501,0.0105900151,0.0,0.0,0.0508826584,0.0602471679,0.1430715358,0.0,0.15053763439999998
0.0,0.0,0.0892137097,0.0,0.0816532258,0.0,0.09300000000000001,0.0,0.0,0.0,0.0808861412,0.0,0.0484515485,0.0,0.0005002501,0.0,0.0105900151,0.0,0.0,0.0508826584,0.0602471679,0.0,0.0,0.1502145923
0.1384065373,0.13831398279999998,0.0892586989,0.0,0.0832072617,0.0,0.0924242424,0.0,0.0,0.0,0.0834621329,0.0,0.0,0.050530571,0.0105900151,0.0105900151,0.0,0.0,0.0,0.0534787124,0.0,0.0,0.0,0.1513015184
0.1378958121,0.0,0.0,0.0,0.0,0.0,0.0,0.0754132231,0.0,0.0838574423,0.0844925296,0.0,0.0489404642,0.0495199596,0.0,0.0,0.0,0.0,0.0,0.0,0.0587023687,0.0,0.0,0.1496746204
0.0,0.0,0.0953101362,0.0,0.0,0.0,0.096048024,0.0803069054,0.0,0.08752620550000001,0.0881443299,0.0,0.0509745127,0.0,0.0,0.0,0.0,0.0,0.0,0.0166233766,0.0,0.1503496503,0.14285714289999998,0.1540526033
0.15044713310000002,0.0,0.0,0.0919003115,0.0903426791,0.0933040615,0.0,0.0,0.0,0.0885805763,0.0875721028,0.0881427072,0.0,0.0504682622,0.0508826584,0.0508826584,0.0534787124,0.0,0.0166233766,0.0,0.0513626834,0.0,0.1427829699,0.0
0.0,0.0,0.0,0.0932028836,0.0926879506,0.0997782705,0.1005673027,0.0839050132,0.0,0.0,0.0,0.0,0.0633693972,0.0639834881,0.0602471679,0.0602471679,0.0,0.0587023687,0.0,0.0513626834,0.0,0.0,0.0,0.153078203
0.0,0.1331987891,0.1456653226,0.0,0.0,0.1500541712,0.0,0.1370143149,0.0,0.1504192872,0.0,0.0,0.1508491508,0.0,0.1430715358,0.0,0.0,0.0,0.1503496503,0.0,0.0,0.0,0.0,0.15718884119999998
0.1373149566,0.0,0.0,0.140625,0.0,0.0,0.0,0.1242331288,0.0,0.0,0.0,0.1453608247,0.0,0.1475737869,0.0,0.0,0.0,0.0,0.14285714289999998,0.1427829699,0.0,0.0,0.0,0.0
0.0,0.1600651112,0.0,0.0,0.1517615176,0.1539295393,0.0,0.0,0.1584759801,0.0,0.1509433962,0.0,0.0,0.1543010753,0.15053763439999998,0.1502145923,0.1513015184,0.1496746204,0.1540526033,0.0,0.153078203,0.15718884119999998,0.0,0.0
